% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=348277, Wed May  5 20:53:38 2021
38 228 0.6693547133932346 0.3210297714740558 0.052756111055343335 0.052756111055343335 0.3210297714740558
39 234 0.5584504413527476 0.2797396449998191 0.04809817440373589 0.04809817440373589 0.2797396449998191
40 240 0.45295022315749023 0.23060991337392636 0.04600226118128749 0.04600226118128749 0.23060991337392636
41 246 0.36129539194198174 0.19134670903408865 0.04406685342907056 0.04406685342907056 0.19134670903408865
42 252 0.33136073785575926 0.16871889878683266 0.03923882186531678 0.03923882186531678 0.16871889878683266
43 258 0.32290439280409206 0.1513015771137616 0.03838287624880184 0.03838287624880184 0.1513015771137616
44 264 0.324215084860271 0.15295405216440067 0.033564841478389576 0.033564841478389576 0.15295405216440067
45 270 0.351845030701514 0.16490726495330058 0.02655772712061689 0.02655772712061689 0.16490726495330058
46 276 0.3287312181222563 0.1417573469447692 0.029726372497255633 0.029726372497255633 0.1417573469447692
47 282 0.24244396586154737 0.1365389054500589 0.030111894600718957 0.030111894600718957 0.1365389054500589
48 288 0.24949405549975 0.11626035196519764 0.027659440681150737 0.027659440681150737 0.11626035196519764
49 294 0.18739844586788768 0.11650403764387293 0.026321344200053134 0.026321344200053134 0.11650403764387293
50 300 0.16676347924037516 0.10622116617489241 0.023130427592780837 0.023130427592780837 0.10622116617489241
51 306 0.1271505172363269 0.10086276364573071 0.02056988286471687 0.02056988286471687 0.10086276364573071
52 312 0.10635486250355325 0.08953546705544495 0.01759667650678444 0.01759667650678444 0.08953546705544495
53 318 0.10516005936428874 0.0737475957309644 0.017210601978392807 0.017210601978392807 0.0737475957309644
54 324 0.10984121550152921 0.0723827165667461 0.016129038356511086 0.016129038356511086 0.0723827165667461
55 330 0.10121110230319888 0.07143804990522565 0.014728402219639032 0.014728402219639032 0.07143804990522565
56 336 0.09169555146030978 0.05946373837757549 0.014899094220668502 0.014899094220668502 0.05946373837757549
57 342 0.0864801538782483 0.06119797906272962 0.01287464241131892 0.01287464241131892 0.06119797906272962
58 348 0.07607372671208687 0.058196384768737 0.011877312048582929 0.011877312048582929 0.058196384768737
59 354 0.06932630093743009 0.058801500101194316 0.009475553944312055 0.009475553944312055 0.058801500101194316
60 360 0.05163791409289959 0.04835849481177739 0.009713757086362759 0.009713757086362759 0.04835849481177739
61 366 0.04253155781826518 0.038964450156864464 0.009244959674273507 0.009244959674273507 0.038964450156864464
62 372 0.031164578906321704 0.03529874243517524 0.008166021734496882 0.008166021734496882 0.03529874243517524
63 378 0.023118221208613874 0.03081303092062381 0.007302364796321029 0.007302364796321029 0.03081303092062381
64 384 0.018833707789601424 0.024574290690394705 0.006927532960150021 0.006927532960150021 0.024574290690394705
65 390 0.016066150755574514 0.02378873840767664 0.005741685031614882 0.005741685031614882 0.02378873840767664
66 396 0.011693976993037897 0.02364301470080569 0.004659360401474757 0.004659360401474757 0.02364301470080569
67 402 0.009850795854089232 0.01960122955510006 0.004238425017267231 0.004238425017267231 0.01960122955510006
68 408 0.013635857607583391 0.0155894751982629 0.004245496825424689 0.004245496825424689 0.0155894751982629
69 414 0.014836198544271607 0.01763298677078953 0.004818533671341428 0.004818533671341428 0.01763298677078953
70 420 0.011962427256208576 0.01759090450107985 0.0047260844732790516 0.0047260844732790516 0.01759090450107985
71 426 0.0102718639289243 0.013828271126083235 0.004561234506317786 0.004561234506317786 0.013828271126083235
72 432 0.009907692341687492 0.013865248336479674 0.003986513197212047 0.003986513197212047 0.013865248336479674
73 438 0.009496710068409922 0.012841769312878846 0.0037438193114504824 0.0037438193114504824 0.012841769312878846
74 444 0.007970377320626686 0.013183388990127984 0.0032490410054246037 0.0032490410054246037 0.013183388990127984
75 450 0.00690090985803034 0.011624474349832603 0.0029162645208423415 0.0029162645208423415 0.011624474349832603
76 456 0.005906271703946609 0.011277469415481751 0.002412788464142476 0.002412788464142476 0.011277469415481751
77 462 0.004318529103322649 0.010325434966706579 0.002106469375621607 0.002106469375621607 0.010325434966706579
78 468 0.003216961041412408 0.008707222593579736 0.001919034665855465 0.001919034665855465 0.008707222593579736
79 474 0.002353690125007624 0.007644922236794413 0.0016809688174336714 0.0016809688174336714 0.007644922236794413
80 480 0.0020110232787672547 0.007324309464310167 0.0013205985625988476 0.0013205985625988476 0.007324309464310167
81 486 0.00143092173824741 0.007117503439074923 0.0010824546015402723 0.0010824546015402723 0.007117503439074923
82 492 0.001550590480803829 0.006007056043849597 0.000981173943395876 0.000981173943395876 0.006007056043849597
83 498 0.0012858008441557673 0.006032709930694673 0.00098095424074705 0.00098095424074705 0.006032709930694673
84 504 0.0010518914786103904 0.005402467825164203 0.000862472353368181 0.000862472353368181 0.005402467825164203
85 510 0.0008447239526164698 0.004727756044125059 0.0007839997254239161 0.0007839997254239161 0.004727756044125059
86 516 0.0006622464594036783 0.0044749481488419295 0.0006545577345231705 0.0006545577345231705 0.0044749481488419295
87 522 0.0007049783323110298 0.0041572498679056 0.0005607567225890777 0.0005607567225890777 0.0041572498679056
88 528 0.0006917897876830479 0.004500454220151717 0.0005095711030772295 0.0005095711030772295 0.004500454220151717
89 534 0.0006091723788491512 0.004211794362215586 0.0004904805803000389 0.0004904805803000389 0.004211794362215586
90 540 0.0005027311288253005 0.0038131852740120797 0.0004556567690412007 0.0004556567690412007 0.0038131852740120797
91 546 0.00040514821406377244 0.003112978608891215 0.0004390387939830907 0.0004390387939830907 0.003112978608891215
92 552 0.0003412609591508236 0.002522819709928424 0.00043064663931301667 0.00043064663931301667 0.002522819709928424
93 558 0.00033830509624612723 0.002197523377159834 0.00039931299245465906 0.00039931299245465906 0.002197523377159834
94 564 0.0003601420688480544 0.001851670676784134 0.0004293988435083286 0.0004293988435083286 0.001851670676784134
95 570 0.00037543516033807834 0.0020568239468765877 0.0003916201166953283 0.0003916201166953283 0.0020568239468765877
96 576 0.00032602752521557947 0.0024516223153459417 0.0003283697059187758 0.0003283697059187758 0.0024516223153459417
97 582 0.0002729744274673704 0.0021100242151422264 0.00030464912633926814 0.00030464912633926814 0.0021100242151422264
98 588 0.00021152528800317042 0.0019912659039984723 0.0002626567950254857 0.0002626567950254857 0.0019912659039984723
99 594 0.00017042870055749133 0.0017433512472838847 0.00023287526653001568 0.00023287526653001568 0.0017433512472838847
100 600 0.00013291911192153804 0.0014139811722868102 0.00022128495278516948 0.00022128495278516948 0.0014139811722868102
101 606 0.00011055114525840096 0.0011608517906546766 0.00020825182484747543 0.00020825182484747543 0.0011608517906546766
102 612 0.00010632960153784475 0.0009946562089920546 0.00020118654975823894 0.00020118654975823894 0.0009946562089920546
103 618 8.029108044224829e-05 0.000987346369797155 0.00018533173061517446 0.00018533173061517446 0.000987346369797155
104 624 7.042460029011687e-05 0.0008553603768745602 0.00016359374695327337 0.00016359374695327337 0.0008553603768745602
105 630 5.737646184933183e-05 0.0007315432663298703 0.0001566230836277432 0.0001566230836277432 0.0007315432663298703
106 636 5.511824847776813e-05 0.0005907517749587449 0.00015364232843952826 0.00015364232843952826 0.0005907517749587449
107 642 4.471885509219107e-05 0.0006097474839290521 0.00012851164295308077 0.00012851164295308077 0.0006097474839290521
108 648 3.8778158203995145e-05 0.0005358619928844852 0.00011656159003240263 0.00011656159003240263 0.0005358619928844852
109 654 2.8460868389332914e-05 0.0004985756528867446 0.00010442844869643475 0.00010442844869643475 0.0004985756528867446
110 660 2.1033497919089504e-05 0.0004488287443656874 9.018406119799924e-05 9.018406119799924e-05 0.0004488287443656874
111 666 2.155048445397273e-05 0.00041998290257812824 7.41435554497768e-05 7.41435554497768e-05 0.00041998290257812824
112 672 2.0655639044506112e-05 0.00044732886145678176 6.430332947111605e-05 6.430332947111605e-05 0.00044732886145678176
113 678 1.5807159250547163e-05 0.0004302834394459151 6.242747578315364e-05 6.242747578315364e-05 0.0004302834394459151
114 684 1.1411427257633388e-05 0.00036156658630250764 5.762881383621839e-05 5.762881383621839e-05 0.00036156658630250764
115 690 1.0680080983293343e-05 0.0002926346118034466 5.3581431039445755e-05 5.3581431039445755e-05 0.0002926346118034466
116 696 8.378812772239072e-06 0.0002658610092388412 5.3872474944234876e-05 5.3872474944234876e-05 0.0002658610092388412
117 702 6.290823384189169e-06 0.00024325029006170548 4.629937889541982e-05 4.629937889541982e-05 0.00024325029006170548
118 708 5.227064733703065e-06 0.00021454205623712034 4.1338816822192624e-05 4.1338816822192624e-05 0.00021454205623712034
119 714 3.875309723696169e-06 0.00018922307704977154 3.8796966676004305e-05 3.8796966676004305e-05 0.00018922307704977154
120 720 3.3782665487621366e-06 0.00016537274690808847 3.392819933019808e-05 3.392819933019808e-05 0.00016537274690808847
121 726 2.855003019133605e-06 0.000156009469706576 2.9977280966983252e-05 2.9977280966983252e-05 0.000156009469706576
122 732 2.6792108606920887e-06 0.00013857772117135004 2.867730654996277e-05 2.867730654996277e-05 0.00013857772117135004
123 738 2.5812401012718116e-06 0.00013962281118595212 2.6073123861753562e-05 2.6073123861753562e-05 0.00013962281118595212
124 744 2.0776208116039875e-06 0.0001507293776115162 2.1927686664155134e-05 2.1927686664155134e-05 0.0001507293776115162
125 750 2.0408456058773734e-06 0.00012296571673118346 2.120176745899692e-05 2.120176745899692e-05 0.00012296571673118346
126 756 1.7315127339551237e-06 0.0001261844561865293 1.9173542690687677e-05 1.9173542690687677e-05 0.0001261844561865293
127 762 1.631732070992413e-06 0.00010741141418343486 1.8384617612484723e-05 1.8384617612484723e-05 0.00010741141418343486
128 768 1.4339065251781753e-06 0.00010614363500430076 1.6227538898573714e-05 1.6227538898573714e-05 0.00010614363500430076
129 774 1.0279818315533573e-06 9.815946353687103e-05 1.4269847149939059e-05 1.4269847149939059e-05 9.815946353687103e-05
130 780 1.2030660899413175e-06 7.957318089310414e-05 1.3581679886475372e-05 1.3581679886475372e-05 7.957318089310414e-05
131 786 9.313134026968519e-07 8.615057613394355e-05 1.3528922240695519e-05 1.3528922240695519e-05 8.615057613394355e-05
132 792 7.010864388146109e-07 8.266164770473043e-05 1.0963932261092867e-05 1.0963932261092867e-05 8.266164770473043e-05
133 798 5.568863918131282e-07 6.811818237339209e-05 1.0325376457018492e-05 1.0325376457018492e-05 6.811818237339209e-05
134 804 5.710580919155586e-07 5.95870747525459e-05 9.312882504178333e-06 9.312882504178333e-06 5.95870747525459e-05
135 810 6.637207801007547e-07 4.9356152029160684e-05 1.0280476073544161e-05 1.0280476073544161e-05 4.9356152029160684e-05
136 816 6.051604389766451e-07 3.988294716306826e-05 1.199615275254527e-05 1.199615275254527e-05 3.988294716306826e-05
137 822 5.468621053650174e-07 3.840332520622403e-05 9.99853742464182e-06 9.99853742464182e-06 3.840332520622403e-05
138 828 5.357137382456616e-07 3.5959843322861656e-05 8.930245687025189e-06 8.930245687025189e-06 3.5959843322861656e-05
139 834 4.3661104726930897e-07 3.620228380318471e-05 7.793696696817626e-06 7.793696696817626e-06 3.620228380318471e-05
140 840 3.665013937686399e-07 3.571130820819249e-05 6.573111559047622e-06 6.573111559047622e-06 3.571130820819249e-05
141 846 4.021807860870705e-07 3.375536870651333e-05 5.614847825683829e-06 5.614847825683829e-06 3.375536870651333e-05
141 846 4.021807860870705e-07 3.375536870651333e-05 5.614847825683829e-06 5.614847825683829e-06 3.375536870651333e-05
